Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
1462	2.5015	-9.4984	0.	129.08
1463	2.002	-9.4978	0.	128.98
1464	1.5026	-9.4973	0.	128.55
1465	1.0032	-9.4972	0.	127.66
1466	0.50374	-9.4973	0.	126.14
1467	3.5502e-003	-9.4979	0.	123.9
1468	-0.49679	-9.499	0.	121.15
1469	-0.99793	-9.5024	0.	118.87
1470	-1.4999	-9.5095	0.	118.15
1471	-2.0026	-9.5127	0.	118.91
1472	-2.5044	-9.5107	0.	119.96
1473	-3.0048	-9.5071	0.	120.35
1474	-3.5039	-9.504	0.	120.29
1475	-4.5018	-9.501	0.	121.65
1476	-5.0011	-9.5005	0.	123.56
1477	-5.5007	-9.5002	0.	125.71
1478	-6.0004	-9.5001	0.	127.53
1479	-6.5002	-9.5001	0.	128.71
1480	-7.0001	-9.5	0.	129.29
1481	-7.5001	-9.5	0.	129.44
1482	-8.	-9.5	0.	129.35
1483	-8.5	-9.5	0.	129.2
1484	-9.	-9.5	0.	129.11
1485	-9.5	-9.5	0.	129.22
1486	-2.211	5.8268	0.	150.16
1487	2.4988	6.9994	0.	127.23
1488	-4.5655	3.9898	0.	131.32
1489	-6.0333	3.4771	0.	130.79
1490	0.4788	3.4959	0.	127.24
1491	-2.5001	-1.0004	0.	123.87
1492	4.6633	-2.2118	0.	128.19
1493	-4.0053	2.4993	0.	124.24
1494	6.522	-2.5834	0.	120.54
1495	-1.0478	3.9701	0.	123.57
1496	5.6228	-2.6309	0.	118.69
1497	-5.	-3.	0.	124.92
1498	6.5369	-3.0534	0.	120.05
1499	-4.6082	4.4908	0.	130.87
1500	-8.0073	4.9982	0.	123.58
1501	-9.	-7.	0.	127.49
1502	1.0091	-4.9887	0.	127.66
1503	-7.5132	3.4939	0.	122.37
1504	4.624	1.6146	0.	131.16
1505	2.0124	-4.9861	0.	126.93
1506	-5.5	-2.5	0.	126.43
1507	-2.6703e-002	3.4912	0.	125.26
1508	2.4999	8.4998	0.	132.67
1509	-2.0405	3.9004	0.	122.82
1510	-4.0047	3.0038	0.	124.37
1511	-3.	-2.	0.	123.45
1512	1.5122	-4.4882	0.	128.29
1513	0.99552	6.498	0.	131.09
1514	-7.0191	4.9895	0.	124.6
1515	5.7997	1.9487	0.	120.17
1516	-8.	-8.	0.	128.83
1517	4.1517	-2.6455	0.	129.9
1518	3.0096	-4.993	0.	127.62
1519	4.6552	-1.3012	0.	140.61
1520	-3.0003	-9.5032e-004	0.	121.33
1521	8.9873	1.4592	0.	128.07
1522	-4.5	-1.5	0.	123.98
1523	-6.5	-5.	0.	129.37
1524	-7.5165	4.4934	0.	123.62
1525	-7.002	5.4935	0.	124.42
1526	8.0003	6.4995	0.	128.91
1527	-5.	-3.5	0.	125.02
1528	-5.5905	4.9111	0.	127.2
1529	7.999	-5.001	0.	126.46
1530	-4.8992e-002	4.994	0.	123.73
1531	-6.9851	6.5007	0.	124.37
1532	7.9916	4.4839	0.	129.18
1533	5.4467	2.9892	0.	127.36
1534	7.0252	-2.4591	0.	124.61
1535	-0.50226	1.494	0.	118.43
1536	6.9233	2.9443	0.	120.34
1537	-7.492	6.4998	0.	124.23
1538	-8.002	5.499	0.	123.88
1539	-6.	-4.5	0.	131.94
1540	2.5172	-5.985	0.	126.03
1541	0.5063	-3.9951	0.	125.26
1542	5.1109	1.0555	0.	129.71
1543	4.5577	0.15292	0.	130.33
1544	6.7	-1.4756	0.	126.7
1545	-6.5387	4.4747	0.	126.32
1546	8.999	-5.0004	0.	128.63
1547	-0.49861	-2.9994	0.	115.36
1548	0.99802	6.9988	0.	130.59
1549	0.99916	7.4994	0.	129.31
1550	-5.5375	3.4754	0.	131.67
1551	7.39	2.4215	0.	125.37
1552	-2.5002	-0.50106	0.	124.5
1553	7.4623	-0.17355	0.	127.19
1554	2.5226	-3.9901	0.	130.42
1555	2.5372	-3.4885	0.	131.59
1556	2.5133	-4.4897	0.	128.84
1557	2.0446	-2.4876	0.	132.4
1558	-7.5	-3.5	0.	128.29
1559	-2.	-2.0001	0.	126.89
1560	-7.9959	6.4997	0.	124.2
1561	-5.2371e-003	1.9952	0.	121.06
1562	7.5006	7.5	0.	124.33
1563	-6.0448	3.9682	0.	129.2
1564	-7.5021	5.4973	0.	124.02
1565	1.0141	-2.9949	0.	125.67
1566	7.503	-3.5096	0.	126.16
1567	-7.	-1.	0.	125.84
1568	3.5466	-3.5131	0.	131.21
1569	7.0114	-3.5144	0.	122.71
1570	2.0153	-5.4839	0.	125.82
1571	7.0057	-4.0114	0.	122.68
1572	7.9613	3.4553	0.	130.05
1573	-3.0004	0.49878	0.	122.45
1574	4.0054	-7.4976	0.	128.55
1575	-8.0015	8.0012	0.	124.69
1576	4.1372	-1.825	0.	132.56
1577	9.4999	6.4991	0.	125.91
1578	-2.8839	7.0319	0.	123.34
1579	4.6384	-2.656	0.	126.9
1580	3.4878	3.0114	0.	130.52
1581	-4.0029	-9.5021	0.	120.54
1582	9.4973	4.9957	0.	126.08
1583	-7.5166	3.9928	0.	123.14
1584	-1.0008	0.99395	0.	121.46
1585	6.5002	9.	0.	123.54
1586	-5.0591	3.9725	0.	131.1
1587	8.	5.9987	0.	129.05
1588	1.9981	6.999	0.	126.98
1589	3.9983	5.0027	0.	125.77
1590	8.9993	-5.5001	0.	128.95
1591	-3.0321	-8.0185	0.	124.38
1592	-3.0104	-9.0135	0.	121.18
1593	7.5006	6.9999	0.	126.18
1594	3.0446	-3.4943	0.	131.48
1595	-4.0109	3.5096	0.	126.9
1596	5.6954	-1.6822	0.	111.48
1597	9.	-9.	0.	132.74
1598	-6.995	7.0043	0.	124.48
1599	-6.5003	-7.5	0.	130.12
1600	4.1331	-1.3512	0.	132.8
1601	2.0202	-3.9882	0.	130.05
1602	-5.5024	-8.0003	0.	128.93
1603	-5.	-2.5	0.	124.96
1604	-7.0001	-2.233e-004	0.	126.27
1605	-5.	-4.	0.	125.34
1606	-8.	-7.5	0.	128.38
1607	3.5102	-6.9945	0.	128.71
1608	2.4968	5.9993	0.	120.31
1609	5.029	-4.0484	0.	124.29
1610	2.9917	3.0051	0.	120.67
1611	6.0005	7.	0.	121.63
1612	-6.0007	0.49845	0.	130.84
1613	-5.0126	2.4914	0.	131.59
1614	-1.1061	4.9902	0.	116.69
1615	3.4989	6.0002	0.	119.52
1616	-4.9979	9.0021	0.	125.71
1617	7.3269	0.38045	0.	129.1
1618	-2.0006	0.49427	0.	130.52
1619	7.5017	-4.0063	0.	127.25
1620	-3.5656	4.0608	0.	126.14
1621	-1.4998	-3.	0.	124.66
1622	5.0001	6.5002	0.	132.92
1623	-2.4918	8.988	0.	127.37
1624	7.0002	9.	0.	123.75
1625	6.2082	-1.6139	0.	115.47
1626	4.1631	-0.37539	0.	127.72
1627	-7.4961	7.001	0.	124.38
1628	-5.	-2.	0.	125.1
1629	3.0241	-3.9964	0.	130.64
1630	-5.5019	0.99696	0.	128.
1631	-5.5	-3.5	0.	128.02
1632	-2.385e-003	1.4966	0.	117.99
1633	-5.	-0.50021	0.	127.27
1634	4.5022	-7.9993	0.	126.7
1635	7.9977	0.89796	0.	128.39
1636	-7.5	-4.5	0.	128.26
1637	-0.51843	2.9842	0.	123.78
1638	6.3706	2.4345	0.	120.05
1639	5.8798	2.4575	0.	121.57
1640	6.0799	-2.6343	0.	118.05
1641	6.8809	0.67489	0.	129.57
1642	4.1459	-0.86155	0.	131.41
1643	-1.5167	-8.0801	0.	110.91
1644	6.4414	0.44938	0.	125.32
1645	6.1109	0.86897	0.	116.4
1646	5.6144	1.0148	0.	112.9
1647	-3.0025	5.1025	0.	123.99
1648	-3.24	5.19	0.	150.57
1649	-3.2081	4.8098	0.	133.1
1650	-3.485	4.9954	0.	142.88
1651	-2.3474	5.5309	0.	126.81
1652	-2.4675	5.3075	0.	134.53
1653	-1.9588	5.4681	0.	143.46
1654	-2.1706	5.1477	0.	155.25
1655	-3.12	5.95	0.	137.06
1656	-2.9412	6.0179	0.	113.29
1657	-3.3047	6.2227	0.	136.31
1658	-3.0255	6.3607	0.	122.87
1659	5.42	-0.78833	0.	136.25
1660	5.2549	-0.60713	0.	149.12
1661	5.175	-1.056	0.	146.05
1662	4.9289	-0.83016	0.	145.5
1663	6.38	-0.58167	0.	134.04
1664	6.455	-0.34833	0.	128.55
1665	6.8108	-0.4377	0.	145.48
1666	6.6295	-0.76176	0.	153.24
1667	5.5549	0.32643	0.	119.78
1668	5.795	0.37833	0.	99.033
1669	5.3562	0.57421	0.	124.25
1670	5.8704	0.71448	0.	115.12
1671	5.6222	0.78742	0.	113.94
1672	-0.72458	-6.15	0.	132.62
1673	-0.85551	-6.3263	0.	139.44
1674	-0.765	-6.52	0.	129.37
1675	-0.51495	-6.3753	0.	127.22
1676	-2.04	-6.255	0.	148.79
1677	-1.9317	-6.695	0.	129.24
1678	-1.9053	-6.4838	0.	137.04
1679	-2.3109	-6.5715	0.	147.21
1680	-1.105	-7.4	0.	106.82
1681	-1.3383	-7.435	0.	97.409
1682	-1.4056	-7.6662	0.	113.26
1683	-1.0713	-7.7719	0.	112.81
1684	2.	4.75	0.	138.14
1685	2.25	5.	0.	121.48
1686	1.7447	4.999	0.	132.81
1687	1.9973	5.2494	0.	128.91
1688	2.	4.25	0.	137.76
1689	2.25	4.	0.	120.87
1690	1.9971	3.7502	0.	127.36
1691	1.7451	3.9997	0.	131.11
1692	2.75	5.	0.	120.61
1693	3.	4.75	0.	135.89
1694	3.2496	5.0006	0.	128.86
1695	2.9992	5.25	0.	126.48
1696	2.75	4.	0.	119.89
1697	3.	4.25	0.	135.46
1698	3.2481	4.0022	0.	130.05
1699	2.9974	3.7515	0.	126.01
1700	6.	5.75	0.	137.02
1701	6.25	6.	0.	119.85
1702	5.75	6.0001	0.	132.06
1703	6.0002	6.25	0.	127.55
1704	6.	4.25	0.	136.75
1705	6.25	4.	0.	119.63
1706	5.7466	3.9989	0.	131.23
1707	5.986	3.7426	0.	127.88
1708	6.75	6.	0.	119.86
1709	7.	5.75	0.	136.74
1710	7.0002	6.25	0.	127.5
1711	7.25	5.9996	0.	131.02
1712	6.75	4.	0.	118.73
1713	7.	4.25	0.	135.77
1714	7.2428	3.9893	0.	130.49
1715	6.9809	3.7345	0.	125.52
1716	3.	8.75	0.	138.54
1717	3.25	9.	0.	122.74
1718	2.75	8.9999	0.	132.34
1719	3.	9.25	0.	130.59
1720	3.	7.25	0.	134.63
1721	3.25	7.	0.	118.37
1722	2.9993	6.7499	0.	125.34
1723	2.7494	6.9997	0.	128.46
1724	3.75	9.	0.	122.41
1725	4.	8.75	0.	138.62
1726	4.25	9.	0.	131.96
1727	4.	9.25	0.	129.83
1728	3.75	7.	0.	119.55
1729	4.	7.25	0.	137.4
1730	4.25	7.0001	0.	132.25
1731	3.9998	6.7501	0.	127.96
1732	-2.	7.75	0.	139.07
1733	-1.75	8.	0.	125.06
1734	-2.2344	7.9919	0.	132.34
1735	-1.996	8.2483	0.	130.47
1736	-2.	6.25	0.	150.08
1737	-1.75	6.	0.	133.53
1738	-2.1055	5.9134	0.	151.45
1739	-0.25	8.	0.	125.91
1740	0.	7.75	0.	141.08
1741	1.6595e-004	8.25	0.	132.03
1742	0.24994	7.9999	0.	134.16
1743	-0.25	6.	0.	125.26
1744	0.	6.25	0.	141.37
1745	-1.8144e-002	5.7477	0.	131.04
1746	0.24553	5.9985	0.	135.12
1747	-4.	1.75	0.	137.64
1748	-3.75	2.	0.	121.64
1749	-4.2521	1.9986	0.	131.78
1750	-4.0027	2.2496	0.	128.79
1751	-4.	1.25	0.	137.51
1752	-3.75	1.	0.	121.39
1753	-4.0001	0.7499	0.	128.02
1754	-4.2504	0.99945	0.	131.09
1755	-3.25	2.	0.	121.
1756	-3.	1.75	0.	136.83
1757	-2.751	1.989	0.	129.7
1758	-3.0017	2.2368	0.	126.88
1759	-3.25	1.	0.	121.17
1760	-3.	1.25	0.	137.15
1761	-2.7505	0.9966	0.	131.05
1762	-3.0002	0.74939	0.	127.55
1763	2.	1.75	0.	137.08
1764	2.25	2.	0.	119.79
1765	1.7488	1.9999	0.	130.46
1766	1.998	2.2502	0.	126.03
1767	2.	0.25	0.	141.36
1768	2.25	0.	0.	122.01
1769	2.0074	-0.24844	0.	130.53
1770	1.7507	-7.9455e-007	0.	135.85
1771	2.75	2.	0.	121.38
1772	3.	1.75	0.	139.37
1773	2.9967	2.2523	0.	128.78
1774	3.2504	2.0081	0.	133.93
1775	2.75	0.	0.	120.72
1776	3.	0.25	0.	138.17
1777	3.0246	-0.23701	0.	129.14
1778	3.2738	2.4291e-002	0.	131.8
1779	-9.	1.75	0.	143.14
1780	-8.75	2.	0.	128.54
1781	-9.0004	2.2498	0.	132.83
1782	-9.25	2.	0.	135.52
1783	-9.	1.25	0.	143.13
1784	-8.75	1.	0.	128.73
1785	-9.	0.75	0.	132.98
1786	-9.25	1.	0.	135.86
1787	-7.25	2.	0.	127.67
1788	-7.	1.75	0.	141.14
1789	-7.0036	2.2477	0.	132.28
1790	-6.7523	1.9975	0.	134.55
1791	-7.25	1.	0.	127.74
1792	-7.	1.25	0.	141.36
1793	-6.7505	0.99916	0.	134.41
1794	-7.0001	0.74983	0.	132.71
1795	-1.	-0.25	0.	137.83
1796	-0.75	0.	0.	122.69
1797	-1.0001	0.24856	0.	128.56
1798	-1.2501	-1.4031e-003	0.	131.84
1799	-1.	-1.75	0.	137.33
1800	-0.75	-2.	0.	122.28
1801	-0.99985	-2.25	0.	128.07
1802	-1.25	-2.	0.	130.64
1803	0.75	0.	0.	125.8
1804	1.	-0.25	0.	143.06
1805	0.99996	0.24988	0.	133.19
1806	1.2507	-7.9455e-007	0.	137.01
1807	0.75	-2.	0.	124.59
1808	1.	-1.75	0.	140.07
1809	1.2598	-1.9974	0.	133.78
1810	1.006	-2.2484	0.	130.84
1811	5.	-5.25	0.	140.08
1812	5.25	-5.	0.	126.19
1813	4.7526	-5.0052	0.	133.34
1814	5.0064	-4.762	0.	131.01
1815	5.	-5.75	0.	140.35
1816	5.25	-6.	0.	127.25
1817	5.0012	-6.2499	0.	131.79
1818	4.7517	-6.0003	0.	133.77
1819	6.75	-5.	0.	123.47
1820	7.	-5.25	0.	135.44
1821	7.2498	-5.0007	0.	129.63
1822	7.0011	-4.7527	0.	127.61
1823	6.75	-6.	0.	124.34
1824	7.	-5.75	0.	135.37
1825	7.2499	-6.0001	0.	126.64
1826	7.	-6.25	0.	128.11
1827	-5.	-5.25	0.	140.16
1828	-4.75	-5.	0.	125.04
1829	-5.	-4.75	0.	131.51
1830	-5.25	-5.	0.	134.18
1831	-5.	-6.75	0.	138.96
1832	-4.75	-7.	0.	123.19
1833	-5.0014	-7.2502	0.	129.72
1834	-5.2502	-7.	0.	132.91
1835	-3.25	-5.	0.	127.51
1836	-3.	-5.25	0.	143.93
1837	-3.	-4.7502	0.	134.95
1838	-2.7501	-5.0019	0.	137.51
1839	-3.25	-7.	0.	124.11
1840	-3.	-6.75	0.	140.74
1841	-2.8028	-7.2236	0.	135.84
1842	-2.7709	-6.8165	0.	131.59
1843	-3.031	-7.262	0.	130.06
1844	7.	-7.25	0.	134.74
1845	7.25	-7.	0.	120.74
1846	7.	-6.75	0.	128.25
1847	6.7502	-7.	0.	127.38
1848	7.	-8.75	0.	131.92
1849	7.25	-9.	0.	115.42
1850	6.75	-9.	0.	126.59
1851	7.	-9.25	0.	122.02
1852	7.75	-7.	0.	122.49
1853	8.	-7.25	0.	139.21
1854	7.9999	-6.7501	0.	130.7
1855	8.25	-7.	0.	134.37
1856	7.75	-9.	0.	116.97
1857	8.	-8.75	0.	135.44
1858	8.25	-9.	0.	130.49
1859	8.	-9.25	0.	124.75
1860	-2.	-5.25	0.	138.58
1861	-1.75	-5.	0.	122.27
1862	-2.	-4.7502	0.	131.15
1863	-2.2501	-5.0019	0.	135.34
1864	-2.	-5.75	0.	136.67
1865	-1.7918	-6.	0.	116.87
1866	-2.2549	-6.021	0.	142.75
1867	-0.25	-5.	0.	123.68
1868	0.	-5.25	0.	139.95
1869	1.2053e-003	-4.749	0.	129.49
1870	0.25251	-4.9968	0.	132.14
1871	-0.19229	-6.	0.	137.64
1872	0.	-5.75	0.	142.05
1873	0.25983	-5.9937	0.	134.17
1874	3.7194e-002	-6.2413	0.	133.07
1875	9.75	10.	0.	125.
1876	10.	9.75	0.	124.99
1877	-9.75	10.	0.	125.01
1878	-10.	9.75	0.	125.
1879	10.	-9.75	0.	136.49
1880	9.75	-10.	0.	135.68
1881	-10.	-9.75	0.	129.77
1882	-9.75	-10.	0.	129.56
1883	-0.97047	-6.	0.	109.97
1884	-0.57688	-6.	0.	126.32
1885	-2.6436	5.7738	0.	81.892
1886	-2.3529	5.7393	0.	112.53
1887	-2.6903	4.9803	0.	101.94
1888	-3.18	5.57	0.	144.92
1889	-3.4467	5.4068	0.	141.1
1890	-3.3827	5.8129	0.	135.3
1891	-2.6368	6.1231	0.	109.8
1892	5.9	-0.685	0.	103.37
1893	5.6675	-0.97143	0.	106.23
1894	6.153	-0.87469	0.	103.16
1895	5.4048	-0.1407	0.	132.41
1896	5.0343	-0.3363	0.	134.95
1897	5.2436	0.11764	0.	128.06
1898	6.125	1.4999e-002	0.	87.353
1899	6.5524	-2.9152e-002	0.	113.42
1900	6.2007	0.32302	0.	105.27
1901	-1.206	-6.3789	0.	113.95
1902	-1.1014	-6.1763	0.	119.22
1903	-1.4823	-6.2026	0.	97.134
1904	-1.5558	-6.4314	0.	102.06
1905	-0.935	-6.96	0.	113.69
1906	-0.63758	-6.8364	0.	122.08
1907	-0.79537	-7.3336	0.	115.12
1908	-1.635	-7.065	0.	95.604
1909	-2.0022	-6.9823	0.	118.81
1910	-1.6772	-7.3233	0.	105.76
1911	1.7449	4.4993	0.	136.93
1912	2.4986	5.2498	0.	110.99
1913	2.4978	3.7506	0.	109.78
1914	3.2491	4.5013	0.	134.37
1915	6.	5.25	0.	141.84
1916	5.7499	5.5001	0.	137.75
1917	6.	4.75	0.	141.49
1918	5.7497	5.	0.	138.31
1919	5.7491	4.4998	0.	137.02
1920	6.5002	6.25	0.	108.99
1921	6.4834	3.7385	0.	108.75
1922	7.	5.25	0.	141.41
1923	7.2499	5.4991	0.	137.07
1924	7.	4.75	0.	141.3
1925	7.2494	4.9979	0.	138.03
1926	7.2477	4.4951	0.	136.82
1927	3.	8.25	0.	141.51
1928	2.7499	8.4999	0.	137.33
1929	3.	7.75	0.	140.19
1930	2.7499	7.9999	0.	137.24
1931	2.7497	7.4998	0.	135.2
1932	3.5	9.25	0.	112.84
1933	3.4996	6.75	0.	108.62
1934	4.	8.25	0.	142.85
1935	4.25	8.5	0.	137.84
1936	4.	7.75	0.	142.64
1937	4.2501	8.	0.	138.81
1938	4.2501	7.5	0.	138.02
1939	-2.	7.25	0.	144.7
1940	-2.2243	7.4868	0.	137.75
1941	-2.	6.75	0.	147.02
1942	-2.2265	6.9656	0.	138.6
1943	-2.2406	6.4251	0.	138.99
1944	-1.25	8.	0.	118.24
1945	-1.4983	8.2496	0.	115.79
1946	-0.75	8.	0.	118.22
1947	-0.99926	8.2499	0.	118.62
1948	-0.49966	8.25	0.	116.
1949	-1.25	6.	0.	117.59
1950	-1.6088	5.7631	0.	111.77
1951	-0.75	6.	0.	116.67
1952	-1.0679	5.7506	0.	116.28
1953	-0.53167	5.7479	0.	114.32
1954	0.	7.25	0.	146.46
1955	0.24979	7.4998	0.	140.37
1956	0.	6.75	0.	146.8
1957	0.24943	6.9997	0.	142.26
1958	0.24853	6.4993	0.	141.33
1959	-4.2509	1.4991	0.	136.2
1960	-3.502	2.2466	0.	111.28
1961	-3.5001	0.74987	0.	110.98
1962	-2.7507	1.4941	0.	135.5
1963	2.	1.25	0.	144.62
1964	1.7495	1.4999	0.	137.92
1965	2.	0.75	0.	146.43
1966	1.7498	0.99995	0.	141.37
1967	1.75	0.49997	0.	143.13
1968	2.4979	2.2506	0.	109.23
1969	2.5134	-0.24542	0.	109.79
1970	3.	1.25	0.	144.65
1971	3.2603	1.5107	0.	140.43
1972	3.	0.75	0.	143.98
1973	3.2629	1.0137	0.	141.28
1974	3.2638	0.51742	0.	139.16
1975	-9.25	1.5	0.	141.05
1976	-8.25	2.	0.	121.93
1977	-8.5008	2.2497	0.	118.98
1978	-7.75	2.	0.	121.74
1979	-8.0014	2.2493	0.	121.9
1980	-7.5024	2.2487	0.	118.86
1981	-8.25	1.	0.	122.21
1982	-8.5	0.75	0.	119.42
1983	-7.75	1.	0.	121.65
1984	-8.	0.74999	0.	122.08
1985	-7.5	0.74997	0.	118.73
1986	-6.7511	1.4985	0.	138.73
1987	-1.	-0.75	0.	142.96
1988	-1.25	-0.50066	0.	137.49
1989	-1.	-1.25	0.	142.64
1990	-1.25	-1.0003	0.	138.48
1991	-1.25	-1.5001	0.	136.78
1992	-0.25	0.	0.	115.18
1993	-0.50009	0.24916	0.	112.67
1994	0.25	0.	0.	115.8
1995	-1.0335e-004	0.24952	0.	115.43
1996	0.49989	0.24975	0.	114.04
1997	-0.25	-2.	0.	115.
1998	-0.4995	-2.2499	0.	112.27
1999	0.25	-2.	0.	116.32
2000	1.3294e-003	-2.2497	0.	115.78
2001	0.50263	-2.2494	0.	114.8
2002	1.	-0.75	0.	147.95
2003	1.2533	-0.49967	0.	143.46
2004	1.	-1.25	0.	146.66
2005	1.2557	-0.99911	0.	142.28
2006	1.2578	-1.4983	0.	139.55
2007	4.7517	-5.5017	0.	137.87
2008	5.75	-5.	0.	119.4
2009	5.5059	-4.7613	0.	116.82
2010	6.25	-5.	0.	118.77
2011	6.0052	-4.7591	0.	119.27
2012	6.5031	-4.7559	0.	115.61
2013	5.75	-6.	0.	121.68
2014	5.5006	-6.2499	0.	118.71
2015	6.25	-6.	0.	121.13
2016	6.0003	-6.25	0.	122.38
2017	6.5001	-6.25	0.	119.55
2018	7.2498	-5.5003	0.	132.55
2019	-5.	-5.75	0.	144.91
2020	-5.25	-5.5	0.	139.58
2021	-5.	-6.25	0.	144.54
2022	-5.25	-6.	0.	140.55
2023	-5.25	-6.5	0.	138.92
2024	-4.25	-5.	0.	117.34
2025	-4.5	-4.75	0.	115.34
2026	-3.75	-5.	0.	117.99
2027	-4.	-4.75	0.	118.15
2028	-3.5	-4.75	0.	116.8
2029	-4.25	-7.	0.	114.86
2030	-4.5027	-7.2504	0.	113.23
2031	-3.75	-7.	0.	115.
2032	-4.0055	-7.2512	0.	115.36
2033	-3.5125	-7.2533	0.	113.76
2034	-3.	-5.75	0.	149.07
2035	-2.7506	-5.5065	0.	144.76
2036	-3.	-6.25	0.	147.67
2037	-2.7549	-6.021	0.	152.04
2038	-2.7709	-6.5665	0.	136.83
2039	7.	-7.75	0.	137.96
2040	6.7501	-7.5	0.	132.85
2041	7.	-8.25	0.	137.48
2042	6.7501	-8.	0.	133.85
2043	6.75	-8.5	0.	132.76
2044	7.5	-6.75	0.	113.11
2045	7.5	-9.25	0.	104.93
2046	8.	-7.75	0.	142.96
2047	8.25	-7.5	0.	139.53
2048	8.	-8.25	0.	141.77
2049	8.25	-8.	0.	139.68
2050	8.25	-8.5	0.	137.66
2051	-2.2506	-5.5065	0.	141.61
2052	-1.25	-5.	0.	112.5
2053	-1.4999	-4.75	0.	111.67
2054	-0.75	-5.	0.	113.66
2055	-0.9997	-4.7499	0.	113.45
2056	-0.49928	-4.7496	0.	112.7
2057	-1.3777	-6.	0.	103.02
2058	-1.6571	-6.2288	0.	105.72
2059	-0.36724	-6.2253	0.	122.29
2060	0.25414	-5.496	0.	137.96
2061	9.25	10.	0.	124.97
2062	9.5	9.75	0.	125.01
2063	8.75	10.	0.	124.89
2064	9.	9.75	0.	124.95
2065	8.25	10.	0.	124.77
2066	8.5	9.75	0.	124.84
2067	7.75	10.	0.	124.67
2068	8.	9.75	0.	124.7
2069	7.25	10.	0.	124.67
2070	7.5	9.75	0.	124.58
2071	6.75	10.	0.	124.88
2072	7.	9.75	0.	124.58
2073	6.25	10.	0.	125.36
2074	6.5	9.75	0.	124.77
2075	5.75	10.	0.	126.07
2076	6.	9.75	0.	125.2
2077	5.25	10.	0.	126.79
2078	5.5	9.75	0.	125.8
2079	4.75	10.	0.	126.29
2080	5.	9.75	0.	126.57
2081	4.25	10.	0.	122.92
2082	4.5	9.75	0.	127.08
2083	3.75	10.	0.	119.59
2084	4.	9.75	0.	122.44
2085	3.25	10.	0.	119.94
2086	3.5	9.75	0.	116.91
2087	2.75	10.	0.	124.07
2088	3.	9.75	0.	123.16
2089	2.25	10.	0.	128.24
2090	2.5	9.75	0.	128.27
2091	1.75	10.	0.	129.24
2092	2.	9.75	0.	128.29
2093	1.25	10.	0.	128.41
2094	1.5	9.75	0.	127.95
2095	0.75	10.	0.	126.61
2096	1.	9.75	0.	127.2
2097	0.25	10.	0.	124.04
2098	0.50005	9.75	0.	125.58
2099	-0.25	10.	0.	121.45
2100	1.1012e-004	9.75	0.	123.2
2101	-0.75	10.	0.	119.73
2102	-0.49979	9.75	0.	120.88
2103	-1.25	10.	0.	119.4
2104	-0.99964	9.75	0.	119.76
2105	-1.75	10.	0.	120.46
2106	-1.4994	9.7498	0.	120.3
2107	-2.25	10.	0.	122.36
2108	-1.9991	9.7491	0.	122.08
2109	-2.75	10.	0.	124.31
2110	-2.4987	9.7472	0.	124.05
2111	-3.25	10.	0.	125.69
2112	-2.9982	9.7441	0.	125.39
2113	-3.75	10.	0.	126.41
2114	-3.4978	9.7416	0.	126.02
2115	-4.25	10.	0.	126.69
2116	-3.9974	9.7411	0.	126.29
2117	-4.75	10.	0.	126.73
2118	-4.4978	9.7453	0.	126.38
2119	-5.25	10.	0.	126.63
2120	-4.9987	9.7496	0.	126.37
2121	-5.75	10.	0.	126.45
2122	-5.5	9.7521	0.	126.27
2123	-6.25	10.	0.	126.23
2124	-6.0007	9.7524	0.	126.11
2125	-6.75	10.	0.	125.99
2126	-6.5009	9.7517	0.	125.92
2127	-7.25	10.	0.	125.75
2128	-7.0007	9.751	0.	125.72
2129	-7.75	10.	0.	125.52
2130	-7.5005	9.7505	0.	125.53
2131	-8.25	10.	0.	125.32
2132	-8.0003	9.7502	0.	125.35
2133	-8.75	10.	0.	125.15
2134	-8.5001	9.7501	0.	125.19
2135	-9.25	10.	0.	125.04
2136	-9.0001	9.75	0.	125.07
2137	-9.5	9.75	0.	124.99
2138	10.	9.25	0.	125.04
2139	9.75	9.5	0.	125.01
2140	10.	8.75	0.	125.19
2141	9.75	9.	0.	125.12
2142	10.	8.25	0.	125.39
2143	9.75	8.5	0.	125.32
2144	10.	7.75	0.	125.56
2145	9.75	8.	0.	125.53
2146	10.	7.25	0.	125.57
2147	9.75	7.4999	0.	125.7
2148	10.	6.75	0.	125.35
2149	9.75	6.9998	0.	125.71
2150	10.	6.25	0.	124.98
2151	9.7499	6.4996	0.	125.55
2152	10.	5.75	0.	124.66
2153	9.7498	5.9992	0.	125.3
2154	10.	5.25	0.	124.66
2155	9.7494	5.4986	0.	125.19
2156	10.	4.75	0.	125.16
2157	9.7487	4.9978	0.	125.43
2158	10.	4.25	0.	126.12
2159	9.7479	4.497	0.	126.06
2160	10.	3.75	0.	127.28
2161	9.7463	3.9955	0.	126.97
2162	10.	3.25	0.	128.3
2163	9.7437	3.4931	0.	127.89
2164	10.	2.75	0.	128.89
2165	9.742	2.992	0.	128.53
2166	10.	2.25	0.	128.91
2167	9.7424	2.4923	0.	128.75
2168	10.	1.75	0.	128.39
2169	9.7443	1.992	0.	128.52
2170	10.	1.25	0.	127.47
2171	9.7458	1.4908	0.	127.92
2172	10.	0.75	0.	126.41
2173	9.747	0.99136	0.	127.1
2174	10.	0.25	0.	125.56
