Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
2327	-10.	-6.75	0.	127.8
2328	-9.75	-6.5	0.	127.91
2329	-10.	-7.25	0.	129.28
2330	-9.75	-7.	0.	128.96
2331	-10.	-7.75	0.	130.83
2332	-9.75	-7.5	0.	130.21
2333	-10.	-8.25	0.	132.1
2334	-9.75	-8.	0.	131.31
2335	-10.	-8.75	0.	132.95
2336	-9.75	-8.5	0.	132.09
2337	-10.	-9.25	0.	133.42
2338	-9.75	-9.	0.	132.54
2339	-9.75	-9.5	0.	132.75
2340	-9.25	-10.	0.	131.21
2341	-9.5	-9.75	0.	131.94
2342	-8.75	-10.	0.	129.68
2343	-9.	-9.75	0.	130.5
2344	-8.25	-10.	0.	127.95
2345	-8.5	-9.75	0.	128.99
2346	-7.75	-10.	0.	125.85
2347	-8.	-9.75	0.	127.11
2348	-7.25	-10.	0.	123.5
2349	-7.5	-9.75	0.	124.79
2350	-6.75	-10.	0.	121.32
2351	-7.	-9.75	0.	122.31
2352	-6.25	-10.	0.	119.84
2353	-6.5	-9.75	0.	120.26
2354	-5.75	-10.	0.	119.42
2355	-6.	-9.75	0.	119.22
2356	-5.25	-10.	0.	119.99
2357	-5.5	-9.75	0.	119.43
2358	-4.75	-10.	0.	121.09
2359	-5.	-9.75	0.	120.53
2360	-4.25	-10.	0.	122.08
2361	-4.5	-9.75	0.	121.81
2362	-3.75	-10.	0.	122.57
2363	-4.	-9.75	0.	122.62
2364	-3.25	-10.	0.	122.61
2365	-3.5	-9.75	0.	122.75
2366	-2.75	-10.	0.	122.61
2367	-3.	-9.75	0.	122.53
2368	-2.25	-10.	0.	123.01
2369	-2.5	-9.75	0.	122.57
2370	-1.75	-10.	0.	123.97
2371	-2.	-9.75	0.	123.26
2372	-1.25	-10.	0.	125.31
2373	-1.5	-9.75	0.	124.54
2374	-0.75	-10.	0.	126.73
2375	-1.	-9.75	0.	126.03
2376	-0.25	-10.	0.	127.94
2377	-0.5	-9.75	0.	127.39
2378	0.25	-10.	0.	128.71
2379	6.2451e-006	-9.7501	0.	128.44
2380	0.75	-10.	0.	128.72
2381	0.50001	-9.7501	0.	128.99
2382	1.25	-10.	0.	127.52
2383	1.	-9.75	0.	128.63
2384	1.75	-10.	0.	125.04
2385	1.5	-9.75	0.	126.77
2386	2.25	-10.	0.	122.12
2387	2.	-9.75	0.	123.57
2388	2.75	-10.	0.	120.34
2389	2.5	-9.75	0.	120.56
2390	3.25	-10.	0.	120.91
2391	3.	-9.75	0.	119.67
2392	3.75	-10.	0.	123.81
2393	3.5	-9.75	0.	121.68
2394	4.25	-10.	0.	127.78
2395	4.	-9.75	0.	125.79
2396	4.75	-10.	0.	131.13
2397	4.5	-9.75	0.	129.99
2398	5.25	-10.	0.	132.77
2399	5.	-9.75	0.	132.6
2400	5.75	-10.	0.	132.37
2401	5.5	-9.75	0.	133.19
2402	6.25	-10.	0.	129.9
2403	6.	-9.75	0.	131.86
2404	6.75	-10.	0.	125.67
2405	6.5	-9.75	0.	128.4
2406	7.25	-10.	0.	120.96
2407	7.	-9.75	0.	123.31
2408	7.75	-10.	0.	117.8
2409	7.5	-9.75	0.	118.56
2410	8.25	-10.	0.	117.78
2411	8.	-9.75	0.	116.58
2412	8.75	-10.	0.	121.12
2413	8.5	-9.75	0.	118.49
2414	9.25	-10.	0.	126.57
2415	9.	-9.75	0.	123.58
2416	9.5	-9.75	0.	129.77
2417	4.75	-4.	0.	127.32
2418	5.25	-4.	0.	128.63
2419	5.	-4.25	0.	128.6
2420	5.	-3.75	0.	127.48
2421	3.75	5.	0.	126.92
2422	4.25	5.	0.	127.38
2423	4.	5.25	0.	127.7
2424	4.	4.75	0.	126.63
2425	6.	3.7502	0.	127.79
2426	6.	3.2502	0.	128.54
2427	6.25	3.5002	0.	128.12
2428	5.75	3.5001	0.	128.36
2429	5.75	4.0001	0.	127.5
2430	6.25	4.0002	0.	127.08
2431	6.	4.2501	0.	126.78
2432	4.5	-3.75	0.	125.95
2433	4.25	-4.	0.	126.12
2434	4.5	-4.25	0.	127.09
2435	5.25	4.5001	0.	127.14
2436	4.75	4.5	0.	127.14
2437	5.	4.75	0.	127.36
2438	5.	4.2501	0.	127.46
2439	3.5	4.75	0.	125.82
2440	3.75	4.5	0.	125.52
2441	3.5	4.25	0.	124.13
2442	3.25	4.5	0.	124.59
2443	5.5	-3.75	0.	128.82
2444	5.75	-4.	0.	129.34
2445	5.5	-4.25	0.	129.81
2446	3.25	5.	0.	126.34
2447	3.5	5.25	0.	127.39
2448	4.5	-3.25	0.	124.52
2449	4.25	-3.5	0.	124.82
2450	4.75	-3.5	0.	126.11
2451	4.5	4.75	0.	127.26
2452	4.75	5.	0.	127.48
2453	4.5	5.25	0.	127.92
2454	4.	5.75	0.	128.44
2455	4.25	5.5	0.	128.24
2456	3.75	5.5	0.	128.17
2457	5.5	4.2501	0.	127.33
2458	5.25	4.0001	0.	127.65
2459	5.5	3.7501	0.	128.08
2460	-7.	1.25	0.	127.67
2461	-6.75	1.5	0.	127.47
2462	-7.25	1.5	0.	127.68
2463	-7.	1.75	0.	127.49
2464	-6.25	2.	0.	125.92
2465	-6.5	1.75	0.	126.95
2466	-6.5	2.25	0.	126.3
2467	-6.75	2.	0.	126.97
2468	6.	2.7501	0.	128.82
2469	5.75	3.0001	0.	128.9
2470	6.25	3.0001	0.	128.85
2471	5.	-4.75	0.	129.67
2472	5.25	-4.5	0.	129.78
2473	4.75	-4.5	0.	128.37
2474	5.75	-3.5	0.	128.73
2475	6.	-3.75	0.	129.25
2476	6.	-3.25	0.	129.14
2477	6.25	-3.5	0.	128.75
2478	-5.25	3.	0.	120.46
2479	-4.75	3.	0.	119.86
2480	-5.	3.25	0.	119.05
2481	-5.	2.75	0.	120.29
2482	-4.5	2.75	0.	120.19
2483	-4.25	2.5	0.	120.94
2484	-4.5	2.25	0.	120.43
2485	-4.75	2.5	0.	120.63
2486	3.25	4.	0.	122.78
2487	2.75	4.	0.	122.41
2488	3.	3.75	0.	121.28
2489	3.	4.25	0.	123.25
2490	1.9379e-004	-6.2506	0.	126.09
2491	1.4057e-004	-5.7505	0.	126.43
2492	-0.24983	-6.0005	0.	126.37
2493	0.25015	-6.0005	0.	126.35
2494	6.5	4.2502	0.	126.21
2495	6.5	3.7502	0.	127.41
2496	6.75	4.0002	0.	126.54
2497	6.25	4.5002	0.	125.9
2498	6.5	4.7502	0.	124.85
2499	6.75	4.5002	0.	125.41
2500	-5.75	2.5	0.	123.28
2501	-6.	2.25	0.	124.76
2502	-6.	2.75	0.	123.91
2503	-6.25	2.5	0.	125.14
2504	5.5	-3.25	0.	128.29
2505	5.25	-3.5	0.	127.67
2506	4.	-4.25	0.	125.86
2507	3.75	-4.5	0.	125.62
2508	4.	-4.75	0.	126.02
2509	4.25	-4.5	0.	126.82
2510	5.75	4.5001	0.	126.6
2511	5.5	4.7501	0.	126.72
2512	6.	4.7501	0.	125.65
2513	4.25	4.5	0.	126.51
2514	4.5	4.25	0.	126.84
2515	4.	4.25	0.	125.54
2516	-5.5	2.75	0.	121.74
2517	-5.5	2.25	0.	122.9
2518	-5.25	2.5	0.	121.56
2519	-7.	2.75	0.	127.33
2520	-7.25	2.5	0.	127.53
2521	-6.75	2.5	0.	126.63
2522	-7.	2.25	0.	127.3
2523	6.25	-4.	0.	128.85
2524	6.	-4.25	0.	130.05
2525	-5.75	3.	0.	122.37
2526	-5.5	3.25	0.	120.57
2527	4.	-3.75	0.	124.99
2528	3.75	-4.	0.	125.61
2529	3.25	-5.	0.	123.45
2530	3.	-5.25	0.	121.8
2531	2.75	-5.	0.	122.85
2532	3.	-4.75	0.	123.9
2533	2.5	4.25	0.	123.22
2534	2.5	4.75	0.	124.6
2535	2.25	4.5	0.	124.
2536	2.75	4.5	0.	124.05
2537	2.75	5.	0.	125.66
2538	3.	4.75	0.	125.12
2539	3.	5.25	0.	126.98
2540	4.25	-3.	0.	123.07
2541	4.5	-2.75	0.	123.
2542	4.75	-3.	0.	124.9
2543	0.75003	-5.0003	0.	125.22
2544	1.	-4.7502	0.	123.93
2545	1.25	-5.0002	0.	124.15
2546	1.	-5.2503	0.	125.16
2547	3.5	-4.75	0.	124.58
2548	3.75	-5.	0.	124.97
2549	3.5	-5.25	0.	123.19
2550	5.25	5.0001	0.	126.94
2551	5.	5.25	0.	127.67
2552	4.	6.25	0.	128.4
2553	4.25	6.	0.	128.69
2554	3.75	6.	0.	128.87
2555	5.	3.7501	0.	127.96
2556	4.75	4.	0.	127.16
2557	3.75	4.	0.	124.15
2558	3.5	3.75	0.	122.39
2559	-7.	0.75	0.	127.59
2560	-6.75	1.	0.	127.82
2561	-7.25	1.	0.	127.68
2562	-5.75	2.	0.	124.38
2563	-6.	1.75	0.	125.95
2564	-7.	-0.25	0.	126.85
2565	-6.75	-0.5	0.	126.8
2566	-7.25	-0.5	0.	126.76
2567	-7.	-0.75	0.	126.76
2568	-7.	-2.25	0.	125.89
2569	-7.	-1.75	0.	126.48
2570	-7.25	-2.	0.	126.41
2571	-6.75	-2.	0.	126.35
2572	-0.2498	-6.5006	0.	126.09
2573	2.0746e-004	-6.7506	0.	125.91
2574	0.2502	-6.5006	0.	126.17
2575	-4.	1.75	0.	120.08
2576	-4.	2.25	0.	121.14
2577	-3.75	2.	0.	121.91
2578	-4.25	2.	0.	120.63
2579	6.	2.2501	0.	128.75
2580	5.75	2.5001	0.	128.8
2581	6.25	2.5001	0.	128.98
2582	5.	-5.25	0.	130.57
2583	5.25	-5.	0.	130.89
2584	4.75	-5.	0.	129.2
2585	5.75	-4.5	0.	130.51
2586	5.5	-4.75	0.	131.01
2587	-6.75	3.	0.	126.67
2588	-7.25	3.	0.	127.74
2589	-7.	3.25	0.	127.78
2590	-7.25	-2.5	0.	126.15
2591	-6.75	-2.5	0.	125.18
2592	-7.	-2.75	0.	125.49
2593	5.75	-3.	0.	128.7
2594	6.25	-3.	0.	129.23
2595	6.	-2.75	0.	129.57
2596	3.25	-4.5	0.	125.01
2597	3.5	-4.25	0.	125.38
2598	-2.	6.75	0.	127.33
2599	-2.	7.25	0.	126.17
2600	-2.25	7.	0.	127.83
2601	-1.75	7.	0.	126.85
2602	0.2501	-5.5004	0.	126.42
2603	0.50007	-5.2503	0.	126.04
2604	0.75008	-5.5004	0.	125.97
2605	0.50012	-5.7504	0.	126.33
2606	6.25	5.0001	0.	124.59
2607	6.5	5.2501	0.	123.12
2608	6.75	5.0001	0.	124.19
2609	4.5	5.75	0.	128.49
2610	4.75	5.5	0.	128.11
2611	-6.25	1.5	0.	126.97
2612	-6.5	1.25	0.	127.62
2613	-4.5	3.25	0.	119.6
2614	-4.25	3.	0.	120.77
2615	2.5	3.75	0.	121.9
2616	2.25	4.	0.	123.1
2617	-0.24989	-5.5004	0.	126.95
2618	8.8391e-005	-5.2504	0.	127.03
2619	0.50003	-4.7502	0.	125.72
2620	0.25005	-5.0003	0.	126.65
2621	6.75	3.5002	0.	127.73
2622	6.5	3.2502	0.	128.44
2623	7.	3.7502	0.	126.86
2624	7.25	4.0002	0.	125.82
2625	7.	4.2502	0.	125.75
2626	5.5	3.2501	0.	128.72
2627	5.25	3.5001	0.	128.39
2628	4.	-2.75	0.	121.31
2629	4.	-2.25	0.	119.25
2630	4.25	-2.5	0.	121.23
2631	3.75	-2.5	0.	120.53
2632	-0.74986	-6.0004	0.	127.2
2633	-0.49986	-5.7504	0.	126.88
2634	-0.49983	-6.2505	0.	126.38
2635	-5.	3.75	0.	117.44
2636	-4.75	3.5	0.	118.78
2637	-5.25	3.5	0.	119.14
2638	6.5	-3.75	0.	128.35
2639	6.75	-3.5	0.	127.6
2640	6.5	-3.25	0.	128.85
2641	1.	-4.2501	0.	122.46
2642	0.75001	-4.5002	0.	124.42
2643	1.25	-4.5002	0.	123.07
2644	3.	-5.75	0.	119.43
2645	3.25	-5.5	0.	121.52
2646	2.75	-5.5	0.	120.9
2647	-1.	1.75	0.	119.89
2648	-0.75	1.5	0.	121.29
2649	-1.25	1.5	0.	121.38
2650	-1.	1.25	0.	121.25
2651	3.	3.25	0.	119.17
2652	2.75	3.5	0.	120.76
2653	3.25	3.5	0.	120.87
2654	-4.	1.25	0.	118.17
2655	-3.75	1.5	0.	120.38
2656	-4.25	1.5	0.	119.53
2657	6.75	-4.	0.	126.89
2658	7.	-3.75	0.	126.14
2659	7.25	-4.	0.	123.93
2660	7.	-4.25	0.	125.34
2661	6.5	-4.25	0.	128.59
2662	-6.25	3.	0.	124.74
2663	-6.5	3.25	0.	126.19
2664	-6.5	2.75	0.	125.97
2665	-6.	3.25	0.	123.44
2666	4.	-3.25	0.	123.38
2667	3.75	-3.5	0.	124.6
2668	3.75	-3.	0.	122.62
2669	2.5	-5.2501	0.	121.97
2670	2.5	-4.7501	0.	123.69
2671	2.25	-5.0001	0.	122.99
2672	2.25	5.	0.	124.86
2673	2.	4.75	0.	124.27
2674	1.75	5.	0.	124.24
2675	2.	5.25	0.	124.5
2676	2.5	5.25	0.	126.05
2677	5.5	-2.75	0.	128.43
2678	5.25	-3.	0.	127.12
2679	1.5	-4.7502	0.	123.29
2680	1.5	-5.2502	0.	124.27
2681	1.75	-5.0002	0.	123.46
2682	4.	-5.25	0.	125.8
2683	4.25	-5.	0.	127.09
2684	5.75	5.0001	0.	125.76
2685	5.5	5.2501	0.	126.42
2686	6.	5.2501	0.	124.41
2687	4.	6.75	0.	127.42
2688	4.	7.25	0.	125.82
2689	3.75	7.	0.	127.09
2690	4.25	7.	0.	126.84
2691	3.75	6.5	0.	128.52
2692	4.25	6.5	0.	128.24
2693	4.	3.75	0.	124.69
2694	4.25	4.	0.	125.87
2695	-7.	0.25	0.	127.23
2696	-7.25	0.5	0.	127.42
2697	-6.75	0.5	0.	127.66
2698	-7.25	-9.0691e-012	0.	127.01
2699	-6.75	-9.3477e-012	0.	127.05
2700	-5.5	1.75	0.	124.21
2701	-5.25	2.	0.	122.54
2702	-7.25	-1.5	0.	126.71
2703	-6.75	-1.5	0.	127.25
2704	-7.	-1.25	0.	126.77
2705	-2.	6.25	0.	127.47
2706	-2.25	6.5	0.	128.47
2707	-1.75	6.5	0.	127.45
2708	-4.	2.75	0.	121.52
2709	-3.75	2.5	0.	122.63
2710	2.	4.25	0.	123.89
2711	1.75	4.5	0.	124.53
2712	6.	1.7501	0.	129.07
2713	6.25	2.0001	0.	128.78
2714	5.75	2.0001	0.	128.4
2715	-4.25	1.	0.	117.66
2716	-3.75	1.	0.	118.24
2717	-4.	0.75	0.	116.55
2718	2.75	3.	0.	119.09
2719	3.25	3.	0.	118.81
2720	3.	2.75	0.	117.94
2721	-0.75	2.	0.	119.86
2722	-1.	2.25	0.	119.09
2723	-1.25	2.	0.	119.99
2724	2.75	-6.	0.	118.75
2725	3.25	-6.	0.	119.27
2726	3.	-6.25	0.	117.78
2727	1.	5.75	0.	119.6
2728	1.25	6.	0.	118.74
2729	0.75	6.	0.	118.55
2730	1.	6.25	0.	116.9
2731	1.25	-4.0001	0.	121.66
2732	0.75	-4.0001	0.	123.22
2733	1.	-3.7501	0.	121.5
2734	7.25	-3.5	0.	125.33
2735	7.	-3.25	0.	127.65
2736	-4.75	4.	0.	117.45
2737	-5.25	4.	0.	117.54
2738	-5.	4.25	0.	116.49
2739	-4.75	7.	0.	114.78
2740	-5.25	7.	0.	114.91
2741	-5.	7.25	0.	114.52
2742	-5.	6.75	0.	114.06
2743	-4.	-5.75	0.	128.8
2744	-4.	-6.25	0.	129.19
2745	-4.25	-6.	0.	131.75
2746	-3.75	-6.	0.	130.87
2747	-0.99989	-5.7503	0.	127.94
2748	-0.99988	-6.2503	0.	127.48
2749	-1.2499	-6.0003	0.	130.15
2750	1.8147e-009	0.75	0.	125.68
2751	0.25	0.5	0.	126.98
2752	-0.25	0.5	0.	125.24
2753	5.8131e-010	0.25	0.	126.95
2754	4.25	-2.	0.	119.63
2755	4.	-1.75	0.	118.36
2756	3.75	-2.	0.	118.88
2757	6.25	1.5001	0.	129.38
2758	5.75	1.5001	0.	129.02
2759	6.	1.25	0.	130.58
2760	5.5	2.7501	0.	128.87
2761	5.25	3.0001	0.	129.12
2762	7.25	3.5002	0.	126.75
2763	7.	3.2502	0.	128.25
2764	7.5	4.2502	0.	125.24
2765	7.5	4.7501	0.	125.05
2766	7.75	4.5001	0.	125.03
2767	7.25	4.5002	0.	125.17
2768	7.5	3.7502	0.	125.71
2769	7.75	4.0001	0.	124.89
2770	0.25002	-4.5002	0.	127.12
2771	0.50001	-4.2502	0.	125.19
2772	2.5	3.25	0.	120.71
2773	2.25	3.5	0.	122.54
2774	-1.5	5.75	0.	125.4
2775	-1.25	5.5	0.	123.95
2776	-1.5	5.25	0.	123.41
2777	-1.75	5.5	0.	125.56
2778	-0.5	1.75	0.	121.28
2779	-0.25	1.5	0.	123.33
2780	-0.5	1.25	0.	122.44
2781	-4.5	3.75	0.	118.81
2782	-4.25	3.5	0.	120.64
2783	-0.7499	-5.5003	0.	127.63
2784	-0.49991	-5.2503	0.	127.87
2785	1.	-0.75	0.	122.73
2786	1.25	-0.5	0.	124.27
2787	0.75	-0.5	0.	125.04
2788	1.	-0.25	0.	126.04
2789	-3.5	1.75	0.	122.23
2790	-3.25	1.5	0.	123.12
2791	-3.5	1.25	0.	120.49
2792	-5.75	1.5	0.	125.77
2793	-6.	1.25	0.	127.41
2794	-4.5	1.25	0.	119.06
2795	-4.75	1.5	0.	120.99
2796	-4.5	1.75	0.	120.09
2797	-6.5	-0.25	0.	126.99
2798	-6.25	-0.5	0.	126.8
2799	-6.5	-0.75	0.	127.17
2800	-6.5	0.75	0.	127.88
2801	-6.25	1.	0.	128.05
2802	3.75	3.5	0.	122.92
2803	3.5	3.25	0.	120.55
2804	5.	3.2501	0.	128.79
2805	4.75	3.5	0.	127.66
2806	0.5	0.25	0.	127.53
2807	0.5	-0.25	0.	126.56
2808	0.25	-5.2917e-010	0.	127.5
2809	0.75	-7.9555e-010	0.	127.54
2810	5.3096e-009	1.25	0.	124.96
2811	0.25	1.	0.	126.27
2812	-0.25	1.	0.	124.07
2813	4.5	6.25	0.	128.52
2814	4.75	6.	0.	128.8
2815	4.25	7.5	0.	125.26
2816	3.75	7.5	0.	125.38
2817	4.	7.75	0.	124.32
2818	4.75	7.5	0.	126.46
2819	4.5	7.75	0.	125.06
2820	4.5	7.25	0.	126.28
2821	5.	5.75	0.	128.41
2822	5.25	5.5	0.	127.15
2823	6.75	5.5001	0.	122.62
2824	6.25	5.5001	0.	122.93
2825	6.5	5.7501	0.	120.43
2826	7.25	5.0001	0.	124.63
2827	7.	5.2501	0.	123.7
2828	7.	4.7502	0.	124.76
2829	7.5	5.2501	0.	125.14
2830	7.75	5.0001	0.	125.29
2831	1.5	5.25	0.	123.14
2832	1.5	4.75	0.	124.51
2833	1.25	5.	0.	124.45
2834	2.	3.75	0.	123.73
2835	1.75	4.	0.	124.42
2836	1.25	5.5	0.	121.81
2837	1.	5.25	0.	123.16
2838	0.75	5.5	0.	121.82
2839	-3.5	2.25	0.	123.41
2840	-3.25	2.	0.	124.61
2841	-3.75	3.	0.	122.8
2842	-4.	3.25	0.	121.81
2843	-1.75	1.5	0.	123.48
2844	-1.5	1.75	0.	121.49
2845	-1.5	1.25	0.	122.32
2846	5.75	-7.5	0.	130.17
2847	5.25	-7.5	0.	128.92
2848	5.5	-7.25	0.	129.56
2849	5.5	-7.75	0.	130.09
2850	3.75	-5.5	0.	124.01
2851	3.5	-5.75	0.	121.4
2852	1.2501	-5.5003	0.	125.28
2853	1.0001	-5.7504	0.	126.45
2854	2.5	-5.7501	0.	120.26
2855	2.25	-5.5001	0.	122.08
2856	0.75013	-6.0005	0.	126.81
2857	0.50016	-6.2505	0.	126.43
2858	4.5	-2.25	0.	121.63
2859	4.75	-2.5	0.	124.02
2860	1.75	5.5	0.	123.39
2861	1.5	5.75	0.	121.01
2862	3.5	7.75	0.	125.14
2863	3.25	7.5	0.	126.93
2864	3.5	7.25	0.	126.64
2865	3.5	6.25	0.	128.98
2866	3.25	6.	0.	129.43
2867	3.5	5.75	0.	128.6
2868	-1.75	6.	0.	126.8
2869	-1.5	6.25	0.	126.78
2870	-1.25	6.	0.	126.39
2871	-1.75	7.5	0.	125.4
2872	-2.	7.75	0.	124.42
2873	-2.25	7.5	0.	126.06
2874	-1.25	7.5	0.	126.36
2875	-1.5	7.75	0.	124.79
2876	-1.5	7.25	0.	126.08
2877	-1.	5.75	0.	124.98
2878	-1.	5.25	0.	122.
2879	-0.75	5.5	0.	123.46
2880	2.75	-4.5	0.	124.71
2881	3.	-4.25	0.	125.74
2882	1.5	-4.2501	0.	122.29
2883	1.75	-4.5001	0.	123.27
2884	3.5	-2.75	0.	121.86
2885	3.25	-2.5	0.	122.11
2886	3.5	-2.25	0.	120.18
2887	3.5	-3.75	0.	125.22
2888	3.25	-4.	0.	126.1
2889	6.75	3.0001	0.	128.95
2890	6.5	2.7501	0.	129.01
2891	6.5	1.7501	0.	129.08
2892	6.5	1.2501	0.	130.03
2893	6.75	1.5001	0.	128.88
2894	6.5	-2.75	0.	129.54
2895	6.75	-3.	0.	128.89
2896	6.25	-2.5	0.	129.87
2897	5.75	-2.5	0.	129.29
2898	6.	-2.25	0.	130.43
2899	-7.5	-2.75	0.	127.03
2900	-7.25	-3.	0.	126.38
2901	-7.5	-3.25	0.	128.02
2902	-7.75	-3.	0.	127.98
2903	-7.5	-2.25	0.	126.67
2904	-7.75	-2.5	0.	127.21
2905	-7.5	-1.75	0.	126.65
2906	-7.75	-2.	0.	126.92
2907	-7.5	-1.25	0.	126.7
2908	-7.75	-1.5	0.	126.85
2909	-7.5	-0.75	0.	126.76
2910	-7.75	-1.	0.	126.84
2911	-7.25	-1.	0.	126.76
2912	-7.5	-0.25	0.	126.92
2913	-7.75	-0.5	0.	126.9
2914	-7.5	0.25	0.	127.2
2915	-7.75	-7.8371e-012	0.	127.1
2916	-7.5	0.75	0.	127.51
2917	-7.75	0.5	0.	127.4
2918	-7.75	1.	0.	127.64
2919	-7.5	1.25	0.	127.69
2920	-7.5	2.25	0.	127.8
2921	-7.75	2.	0.	127.83
2922	-7.5	1.75	0.	127.76
2923	-7.25	2.	0.	127.57
2924	-7.5	2.75	0.	127.94
2925	-7.75	2.5	0.	127.91
2926	-7.5	3.25	0.	128.25
2927	-7.75	3.	0.	128.09
2928	-7.5	3.75	0.	128.58
2929	-7.25	3.5	0.	128.28
2930	-7.75	3.5	0.	128.32
2931	-7.5	7.25	0.	129.28
2932	-7.25	7.	0.	130.97
2933	-7.75	7.	0.	128.87
2934	-7.5	6.75	0.	129.62
2935	-7.5	4.25	0.	128.57
2936	-7.25	4.	0.	128.99
2937	-7.75	4.	0.	128.42
2938	-7.75	5.5	0.	127.
2939	-7.5	5.75	0.	127.58
2940	-7.5	5.25	0.	127.32
2941	-7.25	5.5	0.	127.07
2942	-5.5	3.75	0.	119.26
2943	-5.75	3.5	0.	121.64
2944	-7.	3.75	0.	128.7
2945	-6.75	3.5	0.	127.29
2946	-2.5	6.75	0.	128.96
2947	-2.5	7.25	0.	127.72
2948	-2.75	7.	0.	129.9
2949	-2.	5.75	0.	126.97
2950	-2.25	6.	0.	128.02
2951	-0.49983	-6.7505	0.	126.28
2952	-0.74985	-6.5004	0.	126.66
2953	0.25018	-7.5006	0.	125.99
2954	0.50021	-7.2506	0.	125.84
2955	0.75018	-7.5006	0.	125.74
2956	0.50016	-7.7506	0.	126.38
2957	-0.24985	-7.5005	0.	126.45
2958	1.4125e-004	-7.7505	0.	126.5
2959	1.84e-004	-7.2506	0.	126.
2960	6.25	-4.5	0.	129.78
2961	6.	-4.75	0.	131.54
2962	7.5	-4.25	0.	121.54
2963	7.75	-4.	0.	121.2
2964	7.5	-3.75	0.	123.12
2965	7.5	-4.75	0.	119.9
2966	7.75	-4.5	0.	119.59
2967	7.25	-4.5	0.	122.95
2968	6.	-7.25	0.	131.25
2969	6.	-6.75	0.	131.7
2970	6.25	-7.	0.	134.53
2971	5.75	-7.	0.	130.64
2972	5.25	-5.5	0.	131.62
2973	4.75	-5.5	0.	129.91
2974	5.	-5.75	0.	131.28
2975	5.5	-5.25	0.	131.95
2976	5.75	-5.	0.	132.03
2977	-6.5	-2.75	0.	124.26
2978	-6.5	-2.25	0.	125.64
2979	-6.25	-2.5	0.	124.57
2980	-6.75	-3.	0.	124.58
2981	-7.	-3.25	0.	125.59
2982	-6.5	-3.25	0.	123.34
2983	-6.25	-3.	0.	123.76
2984	-6.75	-3.5	0.	124.35
2985	-6.5	-3.75	0.	122.
2986	-6.25	-3.5	0.	122.87
2987	5.5	-5.75	0.	132.09
2988	5.75	-5.5	0.	132.95
2989	5.5	-6.25	0.	131.41
2990	5.25	-6.	0.	131.75
2991	5.75	-6.	0.	132.49
2992	6.5	-4.75	0.	130.03
2993	6.75	-4.5	0.	127.04
2994	-0.49986	-7.2504	0.	126.55
2995	-0.4999	-7.7504	0.	126.89
2996	-0.7499	-7.5003	0.	127.21
2997	-0.24982	-7.0005	0.	126.1
2998	-0.74987	-7.0004	0.	126.87
2999	-2.75	6.5	0.	130.43
3000	-2.5	6.25	0.	129.01
3001	-7.75	4.5	0.	128.06
3002	-7.25	4.5	0.	129.09
3003	-7.5	4.75	0.	127.96
3004	6.5	-2.25	0.	129.83
3005	6.5	-1.75	0.	129.73
3006	6.25	-2.	0.	130.39
3007	6.75	-2.	0.	129.6
3008	6.75	-2.5	0.	129.86
3009	6.5	-0.75	0.	130.13
3010	6.25	-0.49999	0.	130.53
3011	6.75	-0.49999	0.	130.72
3012	6.5	-0.24999	0.	131.14
3013	6.75	2.0001	0.	129.12
3014	6.5	2.2501	0.	129.
3015	3.5	-3.25	0.	123.85
3016	3.25	-3.5	0.	126.
3017	3.25	-3.	0.	124.17
3018	2.5	-4.2501	0.	125.78
3019	2.25	-4.5001	0.	124.13
3020	-1.25	6.5	0.	127.81
3021	-1.5	6.75	0.	126.97
3022	3.25	6.5	0.	129.79
3023	3.5	6.75	0.	128.19
3024	2.25	5.5	0.	125.69
3025	2.	5.75	0.	124.66
3026	6.5	-1.25	0.	129.67
3027	6.75	-1.5	0.	128.88
3028	6.25	-1.5	0.	130.64
3029	6.25	-1.	0.	130.4
3030	6.75	-1.	0.	129.6
3031	5.5	-2.25	0.	129.64
3032	5.25	-2.5	0.	127.23
3033	6.25	0.50002	0.	132.83
3034	6.75	0.50002	0.	131.91
3035	6.5	0.75003	0.	131.41
3036	6.5	0.25002	0.	131.88
3037	0.75019	-7.0006	0.	126.34
3038	0.25021	-7.0006	0.	125.85
3039	0.5002	-6.7506	0.	126.11
3040	1.5001	-5.7503	0.	125.8
3041	1.75	-5.5002	0.	123.92
3042	4.25	-5.5	0.	127.25
3043	4.5	-5.75	0.	129.51
3044	4.5	-5.25	0.	128.54
3045	4.	-5.75	0.	125.58
3046	5.75	-6.5	0.	131.36
3047	5.25	-6.5	0.	131.16
3048	5.5	-6.75	0.	130.29
3049	-2.	1.25	0.	125.13
3050	-2.	1.75	0.	125.03
3051	-2.25	1.5	0.	125.66
3052	-3.5	2.75	0.	123.91
3053	-3.5	3.25	0.	124.54
3054	-3.25	3.	0.	125.51
3055	-3.25	2.5	0.	125.57
3056	1.25	4.5	0.	126.
3057	1.5	4.25	0.	125.07
3058	7.25	5.5001	0.	124.21
3059	7.	5.7501	0.	122.48
3060	7.75	5.5001	0.	125.9
3061	7.5	5.7501	0.	126.02
3062	6.	5.7501	0.	123.03
3063	5.75	5.5001	0.	125.07
3064	4.75	6.5	0.	128.83
3065	4.5	6.75	0.	127.66
3066	0.75	0.5	0.	128.96
3067	0.5	0.75	0.	127.58
