Node Number	X Location (mm)	Y Location (mm)	Z Location (mm)	Equivalent (von-Mises) Stress (MPa)
1587	-3.	-7.5	0.	122.56
1588	6.5	1.	0.	125.12
1589	3.	2.	0.	125.47
1590	-1.	-7.	0.	124.68
1591	-4.	-7.	0.	122.98
1592	4.	-9.	0.	125.53
1593	-1.5597e-010	6.5	0.	124.91
1594	5.	-9.	0.	125.46
1595	5.	6.	0.	125.12
1596	3.5	3.	0.	125.38
1597	6.	-9.	0.	125.37
1598	-5.	9.	0.	124.79
1599	-1.	-5.	0.	128.05
1600	3.	4.5	0.	125.28
1601	-3.	9.	0.	124.73
1602	1.	6.	0.	125.05
1603	1.	4.5	0.	125.22
1604	4.	-1.	0.	125.27
1605	-6.5	0.5	0.	126.19
1606	-3.1364e-012	-9.	0.	124.82
1607	-3.	6.	0.	124.49
1608	4.	-3.	0.	125.17
1609	-4.5	-6.	0.	124.39
1610	-5.	-7.5	0.	124.41
1611	-2.5	2.	0.	123.4
1612	-2.5	4.	0.	124.08
1613	6.	-1.	0.	125.11
1614	-2.	-6.5	0.	122.87
1615	6.	9.9714e-012	0.	125.14
1616	4.5	1.	0.	125.31
1617	5.5	5.	0.	125.15
1618	-4.	2.	0.	122.45
1619	5.5	-5.	0.	125.2
1620	7.	7.	0.	125.03
1621	6.	4.	0.	125.16
1622	-2.	-9.6877e-011	0.	125.2
1623	-8.	-9.	0.	125.88
1624	-7.	4.	0.	125.34
1625	7.	4.	0.	125.09
1626	4.	-6.	0.	125.41
1627	3.	-6.5	0.	125.58
1628	0.5	-6.	0.	126.17
1629	3.	-5.	0.	125.39
1630	-5.5	-0.5	0.	126.22
1631	8.5	4.5	0.	125.01
1632	-7.	-9.	0.	125.46
1633	-9.	5.	0.	125.46
1634	-1.	6.	0.	124.76
1635	9.	-7.5	0.	125.1
1636	7.5	-6.5	0.	125.15
1637	-1.5	-2.	0.	128.95
1638	8.	9.	0.	125.
1639	-7.	6.	0.	125.06
1640	-9.	6.	0.	125.32
1641	8.5	2.5	0.	124.99
1642	4.5	2.	0.	125.32
1643	-2.5	8.5	0.	124.74
1644	8.5	-4.5	0.	124.99
1645	-2.	6.	0.	124.59
1646	-1.	-5.5	0.	126.75
1647	-1.8407e-010	6.	0.	124.93
1648	-8.5	-7.5	0.	126.12
1649	-0.5	-2.0375e-010	0.	125.64
1650	3.5	-7.5098e-011	0.	125.4
1651	-7.	-1.5	0.	126.45
1652	-8.5	-2.5	0.	125.74
1653	8.5	5.5	0.	125.01
1654	5.5	8.5	0.	125.01
1655	-1.	-8.5	0.	124.22
1656	-5.5	0.5	0.	126.68
1657	-8.5	0.5	0.	125.81
1658	3.5	-8.5	0.	125.56
1659	1.	5.	0.	125.15
1660	5.	-2.	0.	125.14
1661	-4.5	-5.5	0.	125.23
1662	5.	1.	0.	125.26
1663	8.5	-0.5	0.	124.94
1664	-8.5	-1.5	0.	125.78
1665	-1.	7.	0.	124.78
1666	5.	-6.	0.	125.31
1667	8.	-8.	0.	125.18
1668	4.	7.	0.	125.07
1669	-6.5	4.	0.	125.2
1670	-2.	-7.	0.	123.04
1671	-2.5	2.5	0.	123.52
1672	3.	-7.	0.	125.6
1673	1.	6.5	0.	125.01
1674	1.	3.5	0.	125.38
1675	-0.5	-7.	0.	125.23
1676	-2.	5.	0.	124.46
1677	3.5	1.5	0.	125.43
1678	-4.	-0.25	0.	135.3
1679	-3.75	0.	0.	119.44
1680	-4.25	5.7506e-012	0.	129.29
1681	-4.	0.25	0.	126.33
1682	-4.	-0.75	0.	134.58
1683	-3.75	-1.	0.	118.06
1684	-4.	-1.25	0.	124.83
1685	-4.25	-1.	0.	128.98
1686	-3.25	0.	0.	118.74
1687	-3.	-0.25	0.	133.72
1688	-2.75	-2.7346e-011	0.	127.93
1689	-3.	0.25	0.	125.16
1690	-3.25	-1.	0.	117.21
1691	-3.	-0.75	0.	132.82
1692	-2.75	-1.	0.	126.24
1693	-3.	-1.25	0.	122.48
1694	-4.	-3.25	0.	136.48
1695	-3.75	-3.	0.	122.61
1696	-4.25	-3.	0.	130.21
1697	-4.	-2.75	0.	127.16
1698	-4.	-3.75	0.	137.05
1699	-3.75	-4.	0.	123.77
1700	-4.	-4.25	0.	128.72
1701	-4.25	-4.	0.	130.79
1702	-2.25	-3.	0.	124.47
1703	-2.	-3.25	0.	138.11
1704	-2.	-2.75	0.	129.81
1705	-1.75	-3.	0.	131.92
1706	-2.25	-4.	0.	124.43
1707	-2.	-3.75	0.	138.14
1708	-2.	-4.25	0.	129.47
1709	-1.75	-4.	0.	131.53
1710	9.75	10.	0.	125.
1711	10.	9.75	0.	125.
1712	-9.75	10.	0.	125.
1713	-10.	9.75	0.	125.
1714	10.	-9.75	0.	125.16
1715	9.75	-10.	0.	125.16
1716	-10.	-9.75	0.	126.67
1717	-9.75	-10.	0.	126.56
1718	-4.25	-0.5	0.	133.94
1719	-3.5	0.25	0.	109.23
1720	-3.5	-1.25	0.	107.37
1721	-2.75	-0.5	0.	132.01
1722	-4.25	-3.5	0.	134.77
1723	-3.25	-3.	0.	116.59
1724	-3.5	-2.75	0.	113.27
1725	-2.75	-3.	0.	117.49
1726	-3.	-2.75	0.	117.02
1727	-2.5	-2.75	0.	115.67
1728	-3.25	-4.	0.	117.68
1729	-3.5	-4.25	0.	115.12
1730	-2.75	-4.	0.	117.87
1731	-3.	-4.25	0.	118.13
1732	-2.5	-4.25	0.	115.45
1733	-1.75	-3.5	0.	135.86
1734	9.25	10.	0.	125.
1735	9.5	9.75	0.	125.
1736	8.75	10.	0.	125.
1737	9.	9.75	0.	125.
1738	8.25	10.	0.	125.
1739	8.5	9.75	0.	125.
1740	7.75	10.	0.	125.01
1741	8.	9.75	0.	125.
1742	7.25	10.	0.	125.01
1743	7.5	9.75	0.	125.01
1744	6.75	10.	0.	125.01
1745	7.	9.75	0.	125.01
1746	6.25	10.	0.	125.01
1747	6.5	9.75	0.	125.
1748	5.75	10.	0.	125.
1749	6.	9.75	0.	125.
1750	5.25	10.	0.	125.
1751	5.5	9.75	0.	125.
1752	4.75	10.	0.	124.99
1753	5.	9.75	0.	124.99
1754	4.25	10.	0.	124.98
1755	4.5	9.75	0.	124.98
1756	3.75	10.	0.	124.97
1757	4.	9.75	0.	124.97
1758	3.25	10.	0.	124.95
1759	3.5	9.75	0.	124.96
1760	2.75	10.	0.	124.93
1761	3.	9.75	0.	124.94
1762	2.25	10.	0.	124.91
1763	2.5	9.75	0.	124.92
1764	1.75	10.	0.	124.88
1765	2.	9.75	0.	124.9
1766	1.25	10.	0.	124.85
1767	1.5	9.75	0.	124.87
1768	0.75	10.	0.	124.82
1769	1.	9.75	0.	124.85
1770	0.25	10.	0.	124.79
1771	0.5	9.75	0.	124.82
1772	-0.25	10.	0.	124.76
1773	-4.4581e-012	9.75	0.	124.79
1774	-0.75	10.	0.	124.73
1775	-0.5	9.75	0.	124.76
1776	-1.25	10.	0.	124.71
1777	-1.	9.75	0.	124.74
1778	-1.75	10.	0.	124.69
1779	-1.5	9.75	0.	124.72
1780	-2.25	10.	0.	124.68
1781	-2.	9.75	0.	124.7
1782	-2.75	10.	0.	124.67
1783	-2.5	9.75	0.	124.7
1784	-3.25	10.	0.	124.68
1785	-3.	9.75	0.	124.69
1786	-3.75	10.	0.	124.69
1787	-3.5	9.75	0.	124.7
1788	-4.25	10.	0.	124.7
1789	-4.	9.75	0.	124.71
1790	-4.75	10.	0.	124.73
1791	-4.5	9.75	0.	124.73
1792	-5.25	10.	0.	124.76
1793	-5.	9.75	0.	124.76
1794	-5.75	10.	0.	124.8
1795	-5.5	9.75	0.	124.79
1796	-6.25	10.	0.	124.84
1797	-6.	9.75	0.	124.83
1798	-6.75	10.	0.	124.88
1799	-6.5	9.75	0.	124.86
1800	-7.25	10.	0.	124.92
1801	-7.	9.75	0.	124.9
1802	-7.75	10.	0.	124.95
1803	-7.5	9.75	0.	124.93
1804	-8.25	10.	0.	124.98
1805	-8.	9.75	0.	124.96
1806	-8.75	10.	0.	124.99
1807	-8.5	9.75	0.	124.98
1808	-9.25	10.	0.	125.
1809	-9.	9.75	0.	125.
1810	-9.5	9.75	0.	125.
1811	10.	9.25	0.	125.
1812	9.75	9.5	0.	125.
1813	10.	8.75	0.	125.
1814	9.75	9.	0.	125.
1815	10.	8.25	0.	124.99
1816	9.75	8.5	0.	124.99
1817	10.	7.75	0.	124.99
1818	9.75	8.	0.	124.99
1819	10.	7.25	0.	124.98
1820	9.75	7.5	0.	124.99
1821	10.	6.75	0.	124.98
1822	9.75	7.	0.	124.99
1823	10.	6.25	0.	124.98
1824	9.75	6.5	0.	124.98
1825	10.	5.75	0.	124.97
1826	9.75	6.	0.	124.98
1827	10.	5.25	0.	124.97
1828	9.75	5.5	0.	124.98
1829	10.	4.75	0.	124.96
1830	9.75	5.	0.	124.97
1831	10.	4.25	0.	124.95
1832	9.75	4.5	0.	124.96
1833	10.	3.75	0.	124.94
1834	9.75	4.	0.	124.95
1835	10.	3.25	0.	124.92
1836	9.75	3.5	0.	124.94
1837	10.	2.75	0.	124.91
1838	9.75	3.	0.	124.93
1839	10.	2.25	0.	124.89
1840	9.75	2.5	0.	124.91
1841	10.	1.75	0.	124.87
1842	9.75	2.	0.	124.9
1843	10.	1.25	0.	124.85
1844	9.75	1.5	0.	124.88
1845	10.	0.75	0.	124.83
1846	9.75	1.	0.	124.86
1847	10.	0.25	0.	124.81
1848	9.75	0.5	0.	124.84
1849	10.	-0.25	0.	124.79
1850	9.75	2.8213e-013	0.	124.83
1851	10.	-0.75	0.	124.78
1852	9.75	-0.5	0.	124.82
1853	10.	-1.25	0.	124.77
1854	9.75	-1.	0.	124.81
1855	10.	-1.75	0.	124.77
1856	9.75	-1.5	0.	124.8
1857	10.	-2.25	0.	124.77
1858	9.75	-2.	0.	124.8
1859	10.	-2.75	0.	124.78
1860	9.75	-2.5	0.	124.81
1861	10.	-3.25	0.	124.79
1862	9.75	-3.	0.	124.82
1863	10.	-3.75	0.	124.81
1864	9.75	-3.5	0.	124.83
1865	10.	-4.25	0.	124.84
1866	9.75	-4.	0.	124.86
1867	10.	-4.75	0.	124.87
1868	9.75	-4.5	0.	124.88
1869	10.	-5.25	0.	124.91
1870	9.75	-5.	0.	124.91
1871	10.	-5.75	0.	124.95
1872	9.75	-5.5	0.	124.95
1873	10.	-6.25	0.	124.98
1874	9.75	-6.	0.	124.98
1875	10.	-6.75	0.	125.02
1876	9.75	-6.5	0.	125.02
1877	10.	-7.25	0.	125.06
1878	9.75	-7.	0.	125.05
1879	10.	-7.75	0.	125.09
1880	9.75	-7.5	0.	125.08
1881	10.	-8.25	0.	125.12
1882	9.75	-8.	0.	125.11
1883	10.	-8.75	0.	125.14
1884	9.75	-8.5	0.	125.13
1885	10.	-9.25	0.	125.15
1886	9.75	-9.	0.	125.15
1887	9.75	-9.5	0.	125.16
1888	-10.	9.25	0.	124.99
1889	-9.75	9.5	0.	125.
1890	-10.	8.75	0.	125.01
1891	-9.75	9.	0.	125.01
1892	-10.	8.25	0.	125.04
1893	-9.75	8.5	0.	125.04
1894	-10.	7.75	0.	125.1
1895	-9.75	8.	0.	125.08
1896	-10.	7.25	0.	125.17
1897	-9.75	7.5	0.	125.14
1898	-10.	6.75	0.	125.25
1899	-9.75	7.	0.	125.21
1900	-10.	6.25	0.	125.35
1901	-9.75	6.5	0.	125.29
1902	-10.	5.75	0.	125.44
1903	-9.75	6.	0.	125.38
1904	-10.	5.25	0.	125.54
1905	-9.75	5.5	0.	125.47
1906	-10.	4.75	0.	125.64
1907	-9.75	5.	0.	125.56
1908	-10.	4.25	0.	125.73
1909	-9.75	4.5	0.	125.65
1910	-10.	3.75	0.	125.81
1911	-9.75	4.	0.	125.72
1912	-10.	3.25	0.	125.86
1913	-9.75	3.5	0.	125.79
1914	-10.	2.75	0.	125.89
1915	-9.75	3.	0.	125.83
1916	-10.	2.25	0.	125.88
1917	-9.75	2.5	0.	125.85
1918	-10.	1.75	0.	125.84
1919	-9.75	2.	0.	125.84
1920	-10.	1.25	0.	125.78
1921	-9.75	1.5	0.	125.8
1922	-10.	0.75	0.	125.69
1923	-9.75	1.	0.	125.74
1924	-10.	0.25	0.	125.58
1925	-9.75	0.5	0.	125.66
1926	-10.	-0.25	0.	125.48
1927	-9.75	2.9195e-013	0.	125.57
1928	-10.	-0.75	0.	125.37
1929	-9.75	-0.5	0.	125.49
1930	-10.	-1.25	0.	125.29
1931	-9.75	-1.	0.	125.41
1932	-10.	-1.75	0.	125.22
1933	-9.75	-1.5	0.	125.35
1934	-10.	-2.25	0.	125.19
1935	-9.75	-2.	0.	125.31
1936	-10.	-2.75	0.	125.19
1937	-9.75	-2.5	0.	125.3
1938	-10.	-3.25	0.	125.23
1939	-9.75	-3.	0.	125.32
1940	-10.	-3.75	0.	125.33
1941	-9.75	-3.5	0.	125.38
1942	-10.	-4.25	0.	125.47
1943	-9.75	-4.	0.	125.48
1944	-10.	-4.75	0.	125.65
1945	-9.75	-4.5	0.	125.62
1946	-10.	-5.25	0.	125.84
1947	-9.75	-5.	0.	125.78
1948	-10.	-5.75	0.	126.03
1949	-9.75	-5.5	0.	125.94
1950	-10.	-6.25	0.	126.21
1951	-9.75	-6.	0.	126.1
1952	-10.	-6.75	0.	126.35
1953	-9.75	-6.5	0.	126.24
1954	-10.	-7.25	0.	126.47
1955	-9.75	-7.	0.	126.35
1956	-10.	-7.75	0.	126.55
1957	-9.75	-7.5	0.	126.43
1958	-10.	-8.25	0.	126.61
1959	-9.75	-8.	0.	126.49
1960	-10.	-8.75	0.	126.64
1961	-9.75	-8.5	0.	126.52
1962	-10.	-9.25	0.	126.66
1963	-9.75	-9.	0.	126.55
1964	-9.75	-9.5	0.	126.56
1965	-9.25	-10.	0.	126.35
1966	-9.5	-9.75	0.	126.45
1967	-8.75	-10.	0.	126.15
1968	-9.	-9.75	0.	126.25
1969	-8.25	-10.	0.	125.95
1970	-8.5	-9.75	0.	126.05
1971	-7.75	-10.	0.	125.74
1972	-8.	-9.75	0.	125.85
1973	-7.25	-10.	0.	125.51
1974	-7.5	-9.75	0.	125.64
1975	-6.75	-10.	0.	125.25
1976	-7.	-9.75	0.	125.4
1977	-6.25	-10.	0.	124.97
1978	-6.5	-9.75	0.	125.13
1979	-5.75	-10.	0.	124.65
1980	-6.	-9.75	0.	124.82
1981	-5.25	-10.	0.	124.32
1982	-5.5	-9.75	0.	124.49
1983	-4.75	-10.	0.	124.
1984	-5.	-9.75	0.	124.16
1985	-4.25	-10.	0.	123.72
1986	-4.5	-9.75	0.	123.85
1987	-3.75	-10.	0.	123.52
1988	-4.	-9.75	0.	123.59
1989	-3.25	-10.	0.	123.41
1990	-3.5	-9.75	0.	123.42
1991	-2.75	-10.	0.	123.41
1992	-3.	-9.75	0.	123.37
1993	-2.25	-10.	0.	123.52
1994	-2.5	-9.75	0.	123.43
1995	-1.75	-10.	0.	123.73
1996	-2.	-9.75	0.	123.6
1997	-1.25	-10.	0.	124.
1998	-1.5	-9.75	0.	123.85
1999	-0.75	-10.	0.	124.3
2000	-1.	-9.75	0.	124.15
2001	-0.25	-10.	0.	124.6
2002	-0.5	-9.75	0.	124.46
2003	0.25	-10.	0.	124.87
2004	-7.147e-013	-9.75	0.	124.75
2005	0.75	-10.	0.	125.09
2006	0.5	-9.75	0.	125.
2007	1.25	-10.	0.	125.27
2008	1.	-9.75	0.	125.2
2009	1.75	-10.	0.	125.4
2010	1.5	-9.75	0.	125.35
2011	2.25	-10.	0.	125.48
2012	2.	-9.75	0.	125.46
2013	2.75	-10.	0.	125.53
2014	2.5	-9.75	0.	125.52
2015	3.25	-10.	0.	125.55
2016	3.	-9.75	0.	125.55
2017	3.75	-10.	0.	125.54
2018	3.5	-9.75	0.	125.55
2019	4.25	-10.	0.	125.52
2020	4.	-9.75	0.	125.53
2021	4.75	-10.	0.	125.48
2022	4.5	-9.75	0.	125.5
2023	5.25	-10.	0.	125.44
2024	5.	-9.75	0.	125.46
2025	5.75	-10.	0.	125.4
2026	5.5	-9.75	0.	125.42
2027	6.25	-10.	0.	125.35
2028	6.	-9.75	0.	125.38
2029	6.75	-10.	0.	125.31
2030	6.5	-9.75	0.	125.33
2031	7.25	-10.	0.	125.27
2032	7.	-9.75	0.	125.29
2033	7.75	-10.	0.	125.23
2034	7.5	-9.75	0.	125.25
2035	8.25	-10.	0.	125.2
2036	8.	-9.75	0.	125.21
2037	8.75	-10.	0.	125.17
2038	8.5	-9.75	0.	125.18
2039	9.25	-10.	0.	125.16
2040	9.	-9.75	0.	125.16
2041	9.5	-9.75	0.	125.16
2042	2.75	2.5	0.	125.47
2043	2.5	2.25	0.	125.51
2044	2.25	2.5	0.	125.51
2045	2.5	2.75	0.	125.47
2046	3.	2.75	0.	125.43
2047	3.25	2.5	0.	125.43
2048	3.	2.25	0.	125.46
2049	2.5	1.75	0.	125.53
2050	2.25	2.	0.	125.55
2051	2.75	2.	0.	125.5
2052	2.	2.25	0.	125.54
2053	1.75	2.5	0.	125.53
2054	2.	2.75	0.	125.5
2055	2.75	3.	0.	125.43
2056	2.5	3.25	0.	125.42
2057	2.25	3.	0.	125.46
2058	3.	1.25	0.	125.49
2059	2.75	1.5	0.	125.52
2060	3.	1.75	0.	125.48
2061	3.25	1.5	0.	125.46
2062	1.5	2.75	0.	125.51
2063	1.25	3.	0.	125.47
2064	1.5	3.25	0.	125.44
2065	1.75	3.	0.	125.47
2066	3.	-0.75	0.	125.43
2067	3.25	-0.5	0.	125.41
2068	2.75	-0.5	0.	125.49
2069	3.	-0.25	0.	125.46
2070	3.	0.75	0.	125.49
2071	2.75	1.	0.	125.53
2072	3.25	1.	0.	125.46
2073	3.	3.25	0.	125.4
2074	3.25	3.	0.	125.4
2075	2.5	1.25	0.	125.55
2076	2.25	1.5	0.	125.57
2077	2.	1.75	0.	125.58
2078	1.75	2.	0.	125.58
2079	3.25	-1.	0.	125.37
2080	3.	-1.25	0.	125.38
2081	2.75	-1.	0.	125.46
2082	1.5	2.25	0.	125.57
2083	1.25	2.5	0.	125.55
2084	1.	2.75	0.	125.51
2085	0.75	3.	0.	125.45
2086	1.	3.25	0.	125.42
2087	0.25	3.5	0.	125.28
2088	0.5	3.25	0.	125.38
2089	0.5	3.75	0.	125.28
2090	0.75	3.5	0.	125.35
2091	3.25	0.5	0.	125.45
2092	2.75	0.5	0.	125.53
2093	3.	0.25	0.	125.48
2094	1.5	3.75	0.	125.37
2095	1.75	3.5	0.	125.41
2096	1.25	3.5	0.	125.39
2097	2.75	3.5	0.	125.39
2098	2.5	3.75	0.	125.37
2099	2.25	3.5	0.	125.4
2100	3.25	3.5	0.	125.36
2101	3.	3.75	0.	125.35
2102	3.75	3.5	0.	125.33
2103	3.5	3.75	0.	125.33
2104	3.5	3.25	0.	125.36
2105	3.75	2.5	0.	125.38
2106	3.5	2.25	0.	125.41
2107	3.5	2.75	0.	125.39
2108	3.75	0.5	0.	125.39
2109	3.5	0.75	0.	125.42
2110	3.5	0.25	0.	125.41
2111	3.5	-0.75	0.	125.35
2112	3.75	-0.5	0.	125.34
2113	3.5	-0.25	0.	125.38
2114	3.5	-1.25	0.	125.31
2115	3.75	-1.	0.	125.3
2116	3.5	-1.75	0.	125.27
2117	3.25	-1.5	0.	125.32
2118	3.75	-1.5	0.	125.26
2119	2.5	-0.75	0.	125.52
2120	2.5	-0.25	0.	125.55
2121	2.25	-0.5	0.	125.59
2122	2.5	0.75	0.	125.56
2123	2.25	1.	0.	125.59
2124	3.5	-3.75	0.	125.21
2125	3.75	-3.5	0.	125.18
2126	3.25	-3.5	0.	125.21
2127	3.5	-3.25	0.	125.19
2128	3.75	-2.	0.	125.22
2129	3.25	-2.	0.	125.27
2130	3.5	-2.25	0.	125.23
2131	2.	1.25	0.	125.61
2132	1.75	1.5	0.	125.62
2133	3.	-1.75	0.	125.33
2134	2.75	-1.5	0.	125.4
2135	4.	3.75	0.	125.3
2136	4.25	3.5	0.	125.3
2137	4.	3.25	0.	125.33
2138	1.5	1.75	0.	125.62
2139	1.25	2.	0.	125.61
2140	3.75	-4.	0.	125.21
2141	3.25	-4.	0.	125.24
2142	3.5	-4.25	0.	125.25
2143	2.25	-1.	0.	125.57
2144	2.5	-1.25	0.	125.48
2145	-0.25	4.	0.	125.06
2146	-0.75	4.	0.	124.9
2147	-0.5	3.75	0.	125.04
2148	-0.5	4.25	0.	124.96
2149	1.	2.25	0.	125.59
2150	0.75	2.5	0.	125.54
2151	-3.1576e-011	3.75	0.	125.18
2152	-0.25	3.5	0.	125.16
2153	4.7608e-011	3.25	0.	125.29
2154	0.5	2.75	0.	125.48
2155	0.25	3.	0.	125.39
2156	2.5	0.25	0.	125.56
2157	2.25	-1.8749e-010	0.	125.6
2158	2.75	-1.4401e-010	0.	125.52
2159	2.25	0.5	0.	125.6
2160	0.25	4.	0.	125.18
2161	-1.0965e-010	4.25	0.	125.1
2162	0.5	4.25	0.	125.19
2163	0.75	4.	0.	125.26
2164	1.5	4.25	0.	125.3
2165	1.75	4.	0.	125.34
2166	1.25	4.	0.	125.31
2167	2.5	4.25	0.	125.32
2168	2.25	4.	0.	125.34
2169	2.75	4.	0.	125.34
2170	3.75	4.	0.	125.3
2171	3.5	4.25	0.	125.29
2172	3.25	4.	0.	125.32
2173	4.25	2.5	0.	125.33
2174	4.	2.75	0.	125.35
2175	4.	2.25	0.	125.36
2176	4.25	1.5	0.	125.35
2177	4.	1.25	0.	125.37
2178	4.	1.75	0.	125.37
2179	3.75	1.5	0.	125.4
2180	4.	0.25	0.	125.34
2181	4.25	0.5	0.	125.33
2182	4.	0.75	0.	125.36
2183	4.	-0.25	0.	125.32
2184	4.25	-2.7812e-011	0.	125.3
2185	3.75	-5.7374e-011	0.	125.37
2186	4.25	-0.5	0.	125.28
2187	4.	-0.75	0.	125.29
2188	4.	-1.75	0.	125.22
2189	4.25	-1.5	0.	125.21
2190	4.	-1.25	0.	125.25
2191	4.25	-2.	0.	125.19
2192	4.	-2.25	0.	125.19
2193	4.	-3.75	0.	125.19
2194	4.25	-3.5	0.	125.16
2195	4.	-3.25	0.	125.17
2196	2.	-0.75	0.	125.64
2197	2.	-0.25	0.	125.65
2198	1.75	-0.5	0.	125.71
2199	2.	0.75	0.	125.63
2200	1.75	1.	0.	125.65
2201	3.	-3.75	0.	125.24
2202	3.	-3.25	0.	125.22
2203	2.75	-3.5	0.	125.23
2204	2.75	-2.	0.	125.34
2205	3.	-2.25	0.	125.28
2206	4.	4.25	0.	125.27
2207	4.25	4.	0.	125.27
2208	4.	-4.25	0.	125.22
2209	4.25	-4.	0.	125.19
2210	-1.75	4.5	0.	124.48
2211	-1.5	4.25	0.	124.57
2212	-1.5	4.75	0.	124.59
2213	-1.25	4.5	0.	124.67
2214	1.5	1.25	0.	125.67
2215	1.25	1.5	0.	125.66
2216	3.	-4.25	0.	125.28
2217	2.75	-4.	0.	125.27
2218	-1.25	4.	0.	124.68
2219	-1.	3.75	0.	124.84
2220	-1.	4.25	0.	124.78
2221	1.	1.75	0.	125.65
2222	0.75	2.	0.	125.62
2223	2.	-1.25	0.	125.6
2224	1.75	-1.	0.	125.71
2225	-0.75	3.5	0.	124.98
2226	-0.5	3.25	0.	125.15
2227	0.5	2.25	0.	125.58
2228	0.25	2.5	0.	125.51
2229	-0.25	3.	0.	125.28
2230	1.006e-010	2.75	0.	125.41
2231	2.	0.25	0.	125.65
2232	1.75	-2.1344e-010	0.	125.7
2233	1.75	0.5	0.	125.68
2234	3.25	-3.	0.	125.21
2235	2.75	-3.	0.	125.24
2236	3.	-2.75	0.	125.24
2237	-0.5	4.75	0.	124.91
2238	-0.75	4.5	0.	124.85
2239	-0.25	4.5	0.	124.99
2240	1.75	4.5	0.	125.27
2241	1.5	4.75	0.	125.23
2242	1.25	4.5	0.	125.24
2243	2.25	4.5	0.	125.29
2244	2.	4.75	0.	125.25
2245	2.	4.25	0.	125.31
2246	2.5	4.75	0.	125.26
2247	2.75	4.5	0.	125.29
2248	3.75	4.5	0.	125.26
2249	3.5	4.75	0.	125.25
2250	3.25	4.5	0.	125.28
2251	4.25	4.5	0.	125.24
2252	4.	4.75	0.	125.23
2253	4.75	4.5	0.	125.21
2254	4.5	4.75	0.	125.21
2255	4.5	4.25	0.	125.24
2256	4.75	3.5	0.	125.26
2257	4.5	3.75	0.	125.26
2258	4.5	3.25	0.	125.29
2259	4.75	2.5	0.	125.29
2260	4.5	2.75	0.	125.3
2261	4.5	2.25	0.	125.31
2262	4.75	1.5	0.	125.29
2263	4.5	1.25	0.	125.31
2264	4.5	1.75	0.	125.32
2265	4.5	0.25	0.	125.29
2266	4.75	0.5	0.	125.27
2267	4.5	0.75	0.	125.3
2268	4.5	-0.25	0.	125.26
2269	4.75	-8.7808e-012	0.	125.25
2270	4.75	-0.5	0.	125.23
2271	4.5	-0.75	0.	125.24
2272	4.5	-1.75	0.	125.18
2273	4.75	-1.5	0.	125.18
2274	4.5	-1.25	0.	125.21
2275	4.5	-2.25	0.	125.16
2276	4.75	-2.	0.	125.15
2277	4.5	-3.25	0.	125.15
2278	4.75	-3.	0.	125.13
2279	4.5	-2.75	0.	125.15
2280	4.25	-3.	0.	125.16
2281	4.75	-3.5	0.	125.14
2282	4.5	-3.75	0.	125.17
2283	4.25	-4.5	0.	125.23
2284	4.5	-4.75	0.	125.24
2285	4.75	-4.5	0.	125.2
2286	4.5	-4.25	0.	125.2
2287	3.75	-4.5	0.	125.26
2288	4.	-4.75	0.	125.27
2289	3.25	-4.5	0.	125.29
2290	3.5	-4.75	0.	125.31
2291	-2.	4.25	0.	124.35
2292	-2.25	4.5	0.	124.3
2293	-2.	4.75	0.	124.42
2294	1.5	-0.75	0.	125.78
2295	1.5	-0.25	0.	125.76
2296	1.25	-0.5	0.	125.84
2297	1.5	0.75	0.	125.7
2298	1.25	1.	0.	125.7
2299	-3.25	4.5	0.	124.1
2300	-3.5	4.75	0.	124.17
2301	-3.5	4.25	0.	123.98
2302	-3.75	4.5	0.	124.13
2303	2.75	-4.5	0.	125.34
2304	3.	-4.75	0.	125.35
2305	2.5	-3.75	0.	125.27
2306	2.25	-3.5	0.	125.27
2307	2.5	-3.25	0.	125.25
2308	2.5	-2.25	0.	125.35
2309	2.25	-2.	0.	125.44
2310	2.5	-1.75	0.	125.42
2311	-1.75	4.	0.	124.44
2312	-1.5	3.75	0.	124.58
2313	1.	1.25	0.	125.7
2314	0.75	1.5	0.	125.69
2315	2.	-1.75	0.	125.54
2316	1.75	-1.5	0.	125.67
2317	2.25	-1.5	0.	125.51
2318	-4.75	4.5	0.	124.42
2319	-5.	4.25	0.	124.51
2320	-5.	4.75	0.	124.55
2321	-5.25	4.5	0.	124.63
2322	-4.5	4.75	0.	124.37
2323	-4.25	5.	0.	124.36
2324	-4.75	5.	0.	124.49
2325	-4.5	5.25	0.	124.46
2326	5.	4.25	0.	125.21
2327	5.	4.75	0.	125.19
2328	5.25	4.5	0.	125.18
2329	4.75	-5.	0.	125.24
2330	4.5	-5.25	0.	125.28
2331	4.25	-5.	0.	125.28
2332	-1.25	3.5	0.	124.73
2333	-1.	3.25	0.	124.93
2334	0.5	1.75	0.	125.66
2335	0.25	2.	0.	125.61
2336	1.5	-1.25	0.	125.77
2337	1.25	-1.	0.	125.89
2338	-0.75	3.	0.	125.1
2339	-0.5	2.75	0.	125.29
2340	1.2459e-010	2.25	0.	125.54
2341	-0.25	2.5	0.	125.43
2342	-3.	4.75	0.	124.19
2343	-3.	4.25	0.	124.01
2344	-2.75	4.5	0.	124.17
2345	1.5	0.25	0.	125.73
2346	1.25	-2.3346e-010	0.	125.78
2347	1.25	0.5	0.	125.74
2348	-4.5	4.25	0.	124.26
